-1.88405,1.37338,-0.546725
-1.84162,-7.1907,-2.84405
0.0982199,-0.29582,-1.99882
1.8789,-0.93912,-2.11709
2.84438,-7.45693,-2.00441
0.37687,-1.27628,-2.76733
0.57914,1.42808,-0.631478
4.01131,-1.11559,-1.92866
-1.87932,0.98058,-0.932915
-1.7839,0.961079,-0.911745
0.00573974,-1.28541,-2.55998
-1.38487,1.01738,-0.76952
-1.27481,1.02508,-0.77925
2.43261,-1.59028,-2.82533
3.81508,-1.79492,-2.20638
-1.05926,-0.188921,-1.91151
0.940602,1.00878,-1.19036
-2.15108,1.27228,-0.840856
-2.24542,1.29468,-0.865075
-2.34431,1.30878,-0.879625
-5.1694,6.98808,-5.7111
0.0207199,-0.85102,-2.21486
6.82833,-4.75134,-0.122162
2.51465,-1.84086,-2.96621
1.2324,0.35838,-1.69763
4.17068,-2.03281,-2.1584
-3.30433,-7.6069,-1.17695
-1.88144,-6.41899,-2.37316
3.13202,-0.0569202,-1.65217
1.43741,0.145379,-1.87084
-0.0891801,-0.14652,-1.95698
4.20688,0.660379,-0.628817
-0.71907,0.266179,-1.59092
-4.36256,3.31568,-0.22551
-4.27856,3.27658,-0.180694
-4.18588,3.25218,-0.153581
-4.09284,3.22518,-0.125268
-3.99747,3.20368,-0.102664
-3.90488,3.18008,-0.075952
3.51777,-0.0337206,-1.4801
-4.4818,0.449979,-1.15837
1.66062,-1.44297,-2.98314
5.51962,-0.78622,-0.472935
1.03596,-1.32457,-2.912
4.86123,0.583979,0.0560481
5.15429,-0.470521,-0.812892
4.18413,-4.72438,-2.20473
2.43216,1.22428,-1.03351
2.22388,1.22668,-1.03581
1.26076,-1.49687,-3.13102
5.06987,-0.42622,-0.860885
2.32992,1.22648,-1.03692
2.53828,1.22148,-1.03278
2.64049,1.21468,-1.02599
2.73897,1.20098,-1.01135
2.83715,1.18648,-0.996115
-1.99608,0.151479,-1.66584
-3.64825,1.14288,-0.891285
3.24111,-0.96162,-2.09303
-4.70158,-6.77625,-0.353152
-4.5735,-6.74162,-0.388777
-4.21059,-6.64831,-0.482756
-3.9752,-6.59245,-0.539763
3.66692,1.04478,-0.643606
3.75747,1.01518,-0.611586
1.5794,0.61228,-1.57085
1.80673,0.646079,-1.60862
2.60528,0.45168,-1.60262
2.51279,0.47828,-1.6306
-1.14609,0.36018,-1.4876
6.26883,-3.7745,0.487113
-3.42744,0.754479,-1.29076
-0.0192601,-1.52327,-3.11142
3.2108,0.69258,-1.26324
0.48448,-2.19245,-3.62443
3.36624,1.37448,-0.400617
-4.09484,-6.62451,-0.506442
0.28102,0.66978,-1.42493
0.38756,0.66788,-1.42317
-4.77677,-6.50996,0.222279
2.11694,0.42988,-1.77584
-3.7994,0.34728,-1.4625
5.04741,0.23298,-0.164965
0.732457,-2.52945,-3.66846
-2.65507,1.12098,-1.08152
-1.50212,-7.14765,-2.88245
-4.43011,-7.42518,-0.750675
4.45874,-1.98865,-2.00141
-1.16775,-1.52745,-2.30924
-3.1965,1.40068,-0.768104
-3.08201,1.41528,-0.785883
-2.9722,1.42388,-0.796583
6.90951,-4.90506,-0.16716
6.99853,-4.93113,-0.134354
7.07952,-4.97698,-0.085707
7.1528,-5.03851,-0.020191
6.3427,-3.86633,0.581232
6.41354,-3.89698,0.617035
-0.71814,0.97608,-0.936085
4.9885,0.12918,-0.457253
1.45049,-1.74621,-3.27479
1.35192,-1.7319,-3.28997
1.25265,-1.71921,-3.30292
1.1506,-1.71023,-3.31437
1.04812,-1.7046,-3.32006
0.945817,-1.69768,-3.32809
0.84328,-1.69307,-3.33338
0.737107,-1.69179,-3.33566
0.63465,-1.68524,-3.34309
0.53617,-1.67523,-3.35417
0.42554,-1.67777,-3.35243
0.32346,-1.67662,-3.3539
0.21328,-1.68457,-3.34619
0.10349,-1.69646,-3.33515
-0.14884,0.54608,-1.49067
-4.21297,1.18068,-0.722962
0.329,1.25828,-0.642627
3.09243,1.36218,-0.585585
0.28811,-1.34305,-2.89773
0.17436,-1.35934,-2.88093
-0.00503026,-1.80309,-3.42712
-2.10918,-7.42135,-2.8201
-2.36014,-7.50413,-2.74016
2.44364,1.04488,-1.24148
-2.97422,1.12128,-1.07888
-2.86366,1.12458,-1.0839
6.51967,-3.91029,0.631004
0.49102,-1.26015,-2.78416
0.59726,-1.25917,-2.78481
-0.60154,0.29078,-1.61747
-2.29932,-7.17151,-2.65226
-1.92139,-7.03164,-2.79399
4.53643,-0.42302,-1.26609
0.21138,-1.78983,-3.43937
-0.94583,0.34308,-1.46996
3.17463,1.41528,-0.441822
1.14559,1.59418,-0.619202
1.7821,1.00268,-1.18822
-2.24693,1.19168,-0.956595
-1.492,1.01598,-0.767626
1.76685,1.37068,-0.782591
1.99134,1.38998,-0.807709
-1.60992,-7.14984,-2.88558
-0.0242902,-2.04683,-3.57848
-0.13576,-2.05379,-3.57429
6.62936,-3.9086,0.626287
6.73992,-3.90034,0.617672
-2.55284,1.31918,-0.888345
6.84578,-3.90155,0.617799
6.94778,-3.90613,0.624006
-4.65123,-6.47056,0.182651
1.66275,1.27468,-0.877825
4.54965,-0.19602,-1.1088
7.0492,-3.91265,0.631404
0.699712,-1.26364,-2.77854
0.15245,0.92568,-1.08981
4.31323,-0.84672,-1.6146
0.809529,-1.25341,-2.78769
-1.8244,-0.233921,-1.85736
3.48788,0.91118,-0.900675
7.14734,-3.92544,0.645918
-4.36903,3.19968,-0.301908
-4.28072,3.17158,-0.269187
-4.18595,3.14908,-0.245801
-4.09127,3.12628,-0.220557
-4.00297,3.09218,-0.183265
-3.91635,3.06098,-0.146279
-3.83435,3.01078,-0.092344
-7.00829,0.186379,2.47832
-7.41476,0.383379,2.22491
5.23352,-0.52442,-0.755408
0.46528,0.307079,-1.63927
7.24121,-3.94695,0.669213
-2.66323,1.51008,-0.688575
7.33019,-3.97988,0.706285
7.41674,-4.01385,0.74087
7.49474,-4.06684,0.797281
-3.11771,2.35528,0.643894
-1.14044,0.470579,-1.40346
-2.05757,1.14658,-0.908975
-2.3942,0.60598,-1.34045
-0.12908,-1.53238,-3.10272
4.37623,0.57698,-0.538707
0.56733,-2.33683,-3.67624
0.6566,-2.37224,-3.64469
3.46211,-0.44442,-1.64114
-4.22265,1.05598,-0.789779
-4.33706,1.04238,-0.774974
-1.68515,0.948779,-0.898085
3.47735,1.08848,-0.69047
3.29908,1.15398,-0.762285
4.29822,-2.4218,-2.14823
1.75859,-1.45783,-2.96779
3.57301,1.06828,-0.667859
3.38606,1.11738,-0.721995
3.11487,1.20798,-0.819359
4.56798,0.23898,-0.775911
3.20924,1.18508,-0.79517
1.45067,0.471979,-1.61952
2.99317,-1.63653,-2.57586
-2.14939,1.17478,-0.939475
-0.0657802,0.10118,-1.81955
-0.38861,0.0916794,-1.80859
-0.49425,0.0874795,-1.80387
4.46181,-0.15982,-1.14725
4.27807,-0.105421,-1.20589
1.68709,0.41658,-1.7491
1.7944,0.42578,-1.77314
-1.77987,-6.32497,-2.26241
5.51771,-1.9111,-1.0808
4.28492,-1.91313,-2.08142
2.49359,0.24178,-1.77618
-2.45911,0.99038,-1.14558
4.50757,-3.26191,-2.1015
4.42676,-3.1962,-2.15539
-3.30583,1.39028,-0.756523
4.27225,-3.07363,-2.27818
6.61684,-4.85631,-0.218149
6.7187,-4.86334,-0.209631
6.81728,-4.87684,-0.195043
2.22599,-1.88639,-3.1225
2.99428,1.37708,-0.601263
2.02106,-1.87382,-3.13694
1.92688,-1.85089,-3.1622
1.8342,-1.82389,-3.18737
1.74079,-1.79981,-3.21485
1.64427,-1.78261,-3.23619
1.54888,-1.76145,-3.258
6.19483,-4.64593,-0.029836
6.30544,-4.63833,-0.037345
6.41593,-4.6272,-0.0485799
6.52597,-4.61781,-0.057609
6.63261,-4.61402,-0.061228
6.73851,-4.61464,-0.0595239
6.83793,-4.62784,-0.0452769
6.93203,-4.65114,-0.019991
7.02221,-4.68182,0.0129701
7.10338,-4.72886,0.062768
7.18194,-4.78842,0.123469
7.25487,-4.85121,0.190308
2.22745,1.04008,-1.23388
3.40836,-0.13902,-1.56492
-0.00716019,-1.70284,-3.32863
-0.10903,-1.69949,-3.33393
-2.76173,1.32528,-0.893235
3.1052,1.28788,-0.706518
1.60477,-2.06665,-3.34378
1.509,-2.04333,-3.38317
1.4183,-2.01589,-3.39536
1.45088,1.27238,-0.874105
0.63419,-7.39479,-2.39591
0.689399,-7.62521,-2.36555
-2.4224,-6.34879,-1.41052
-1.2814,-7.54549,-2.85853
-2.06286,1.03598,-0.992705
-1.96889,1.01228,-0.967075
-4.23331,0.938579,-0.868315
-4.35266,0.917579,-0.845479
-3.52815,1.06878,-1.01736
-2.28827,0.60298,-1.33706
3.58945,0.60438,-1.16941
3.8745,-2.08845,-2.29697
-1.26813,-6.99501,-2.82936
0.915908,-1.2509,-2.78922
2.14508,-1.73482,-3.07969
0.796513,-0.0688203,-2.04164
-0.50236,-0.126921,-1.97787
0.38522,0.96268,-1.13411
3.83151,-1.05003,-1.99577
0.42843,-0.26712,-2.03094
1.89692,1.01618,-1.20461
-1.16458,1.03078,-0.787741
1.87616,1.38148,-0.794617
2.20407,1.39098,-0.811134
0.295,-2.04053,-3.58295
0.39776,-2.04706,-3.57586
0.0816097,-2.04368,-3.58162
3.28113,-2.41673,-2.76609
3.36883,-2.4475,-2.72942
5.59539,-1.96561,-1.02307
-2.67326,1.58888,-0.571513
5.19492,-1.00182,-1.0487
-3.99626,0.983179,-0.918955
7.09429,-4.84614,-0.018416
-2.22429,-6.14879,-1.06918
-1.92998,-6.19773,-1.55737
-2.05382,-6.23245,-1.5236
3.40201,0.94998,-0.942225
-1.76615,-6.39824,-2.39282
3.74138,-1.01926,-2.02929
-4.24379,0.50798,-1.22299
1.83143,-0.62332,-2.0533
3.62256,-1.85985,-2.3405
-0.85812,-1.01999,-2.23913
-4.37996,3.08078,-0.373408
-4.28553,3.05858,-0.349179
-4.19036,3.04048,-0.327979
-4.09798,3.01308,-0.299735
-4.0089,2.97758,-0.261777
-3.92735,2.94168,-0.217027
-3.85049,2.88378,-0.153318
-3.7791,2.82908,-0.0874589
-3.70058,2.75898,-0.0155949
-3.61892,2.71388,0.03506
-0.74812,-1.01142,-2.24668
-5.35139,-3.97625,3.4585
-0.6417,-1.01032,-2.24768
-3.31074,2.50218,0.270583
-7.03908,0.30458,4.52682
-3.17863,2.34058,0.452777
-3.10891,2.27328,0.528198
-3.03645,2.20628,0.603324
-2.96542,2.13898,0.678423
1.35034,1.18228,-0.977485
6.8856,-5.04809,-0.215208
6.79526,-5.02392,-0.246727
6.6028,-4.98869,-0.284539
6.70979,-4.99313,-0.265199
0.752175,-2.38951,-3.61945
-2.65328,1.22598,-0.991295
1.43692,-1.87622,-3.34154
-0.39196,-7.54344,-2.62006
3.89296,-1.9521,-2.24135
0.10134,-1.80157,-3.42752
-1.88084,0.87688,-1.02434
-5.44004,0.470679,5.29361
-0.82341,-1.4668,-2.37305
0.44608,1.48108,-0.483467
3.06826,-1.9992,-2.79626
2.92619,1.25308,-0.867305
-0.23904,-1.54308,-3.09318
-1.11791,-7.22809,-2.8006
-2.25271,1.07908,-1.03892
4.37519,0.67378,-0.44195
-0.46088,-1.37997,-2.4637
-3.32248,1.56188,-0.534683
4.10042,-2.48209,-2.29367
3.57669,0.97608,-0.770671
-0.82009,-1.76345,-3.07275
4.96769,-2.24607,-1.73499
-1.898,-6.35562,-2.23398
2.54418,1.13578,-1.13993
4.37347,-1.94966,-2.04435
4.74715,-3.39632,-1.94278
-0.33976,-1.63467,-3.20048
6.0669,-4.8984,-0.176896
6.18197,-4.88282,-0.191715
6.29332,-4.87002,-0.206038
6.39965,-4.86669,-0.209482
6.51093,-4.85435,-0.223009
2.50047,-1.97001,-3.03191
2.41405,-1.93603,-3.07252
2.32381,-1.90168,-3.1053
0.42411,-1.78718,-3.44089
3.02679,0.74608,-1.32122
1.53443,-1.89219,-3.32179
-0.52784,-0.993221,-2.26591
5.85346,-4.46183,-0.218106
5.90543,-4.58242,-0.093747
5.98578,-4.63761,-0.036135
6.08074,-4.65416,-0.018768
0.57243,1.51808,-0.526431
6.45614,-3.71983,1.03724
1.84928,-1.6921,-3.12554
1.26144,-0.904421,-2.15997
5.359,-1.70171,-1.1018
4.94744,-1.46699,-1.3522
4.37346,-1.13388,-1.70608
4.02726,-0.97832,-1.86995
6.07498,-4.7786,-0.099075
1.03822,1.20018,-0.994265
0.934084,1.10048,-1.08712
3.85435,-0.60532,-1.67033
4.23457,-0.690921,-1.57969
1.95882,-1.48123,-2.94222
4.74469,0.171179,-0.702606
2.5185,0.58878,-1.54978
-0.21945,-1.70836,-3.32544
-0.33363,-1.72534,-3.30901
0.67394,-0.813121,-2.25348
-1.97467,0.90078,-1.05005
-1.56983,0.86368,-1.0121
1.31965,-2.0021,-3.40892
0.45026,1.28928,-0.678202
1.02236,-1.25321,-2.78838
0.34966,0.18558,-1.70945
-3.56518,-7.16677,-1.00098
6.85278,-4.39053,0.118182
0.27221,0.54478,-1.49119
3.55357,-1.58427,-2.23075
5.22904,-0.42472,-0.661779
3.31069,0.97848,-0.973335
3.67478,0.86158,-0.846695
-1.04239,0.86128,-1.01241
3.46307,0.265379,-1.40341
3.24978,-1.75813,-2.44729
-1.07492,-7.03158,-2.78957
1.53226,0.124379,-1.84924
3.3149,-0.11572,-1.59169
3.28402,1.32118,-0.5444
1.12078,-1.26641,-2.77356
1.23989,-1.84757,-3.37273
1.23069,-1.25857,-2.782
-0.68629,-1.89782,-3.33502
-1.34297,-7.36387,-2.87197
-1.04774,0.34548,-1.47188
0.0440598,0.91088,-1.07653
-4.62309,6.37088,-6.01429
-2.13746,-6.29867,-1.66521
2.00714,1.02228,-1.21346
-2.51026,0.48378,-1.41124
2.09748,1.39198,-0.810566
0.18828,-2.0416,-3.58289
-0.71004,-2.14966,-3.48085
-0.59137,-2.12521,-3.50384
3.20017,-2.37824,-2.80041
-3.86293,-7.56349,-1.01835
1.33321,-1.26391,-2.77505
3.96111,-0.403421,-1.48607
-1.41213,-6.53292,-2.66623
-2.49621,0.61458,-1.35027
-1.175,-0.000820309,-1.70712
1.24058,0.17468,-1.90227
3.65889,-0.474121,-1.6099
0.828401,1.09728,-1.08299
-1.53618,-6.3573,-2.43198
-1.65107,-6.37788,-2.41234
1.45443,1.07838,-1.06724
5.07167,-1.23424,-1.20147
-2.17085,0.932179,-1.08352
-2.17787,0.81718,-1.1614
-4.48144,2.99078,-0.477281
-4.39253,2.95618,-0.441618
-4.29889,2.93338,-0.415802
-4.20236,2.91668,-0.395508
-4.11204,2.88668,-0.362917
-4.02419,2.85518,-0.326055
-3.94422,2.80378,-0.269645
-3.86896,2.73288,-0.195352
-3.79834,2.66638,-0.119789
-3.71641,2.63658,-0.0811619
-3.62695,2.60108,-0.0434879
-3.54329,2.56158,3.30503e-005
-3.46335,2.50598,0.0612373
-3.38411,2.45368,0.119641
-3.30909,2.39938,0.179589
-3.23894,2.32658,0.261716
-3.17521,2.25528,0.340057
-3.10156,2.19018,0.413054
-3.02435,2.12588,0.486729
-2.95274,2.06358,0.554311
0.822841,0.78648,-1.3523
4.30062,-2.91958,-2.23963
4.37702,-2.97377,-2.18005
4.45372,-3.04193,-2.11423
6.49668,-4.98792,-0.288966
6.38953,-4.9899,-0.286967
6.28252,-4.99438,-0.28144
6.1715,-5.00503,-0.270582
6.06045,-5.01593,-0.259019
5.94993,-5.0272,-0.248292
-3.68093,-7.19047,-0.976635
1.75499,1.54738,-0.572421
-0.0578001,-1.4016,-2.83834
5.74047,-5.01643,-0.255182
5.8455,-5.02627,-0.253697
0.716273,0.78718,-1.35232
6.91638,-3.77184,0.883627
2.82776,1.26758,-0.882475
3.02084,1.23128,-0.843941
0.58285,1.23818,-0.827117
0.45625,1.20148,-0.784146
0.704532,1.26888,-0.862595
0.933275,1.30068,-0.900305
1.04856,1.31398,-0.916505
0.68218,-1.19939,-2.64673
-4.35494,0.595479,-1.11149
-2.29435,-6.30474,-1.45526
3.11188,0.606579,-1.3706
-0.34498,-1.95396,-3.47578
0.38946,0.77168,-1.33262
5.85897,-4.89565,-0.181975
5.96273,-4.89867,-0.180335
2.96508,-2.09726,-2.89541
2.87035,-2.07485,-2.91894
3.38296,1.20968,-0.623891
2.67961,-2.03687,-2.96378
2.58868,-2.00712,-2.99457
-1.34344,0.590079,-1.32846
4.72437,-0.27332,-1.02522
0.53059,-1.78716,-3.43947
-4.60764,0.41148,-1.11532
0.283,0.76988,-1.33015
-3.39713,-7.47294,-1.10488
-1.02237,-7.24997,-2.78376
4.00055,-4.77111,-2.36056
-0.60797,0.58438,-1.32511
-0.49732,0.58968,-1.33211
-0.38294,0.604279,-1.34944
-0.26956,0.621679,-1.36839
1.5683,-1.51886,-3.10787
1.6634,-1.53944,-3.08657
1.76099,-1.55514,-3.06785
1.8588,-1.57125,-3.05009
1.95778,-1.58405,-3.03628
2.05626,-1.59877,-3.02051
2.15621,-1.60995,-3.00936
2.25321,-1.62762,-2.98917
2.34457,-1.65756,-2.95729
2.43312,-1.69012,-2.92262
2.52091,-1.7269,-2.88404
2.61581,-1.7489,-2.86027
2.71139,-1.76885,-2.83949
2.09702,0.294179,-1.84307
-0.0407202,0.45098,-1.59066
-0.95236,-7.4185,-2.7868
-1.60082,-1.15244,-2.12703
-0.44823,-1.74101,-3.29291
-0.56155,-1.76002,-3.27443
-0.42141,-0.993221,-2.2629
-0.15553,0.638779,-1.38737
2.95077,-0.61022,-1.8642
0.57662,1.32648,-0.721552
1.01703,-1.97377,-3.44317
0.918706,-1.95851,-3.46101
0.0646999,0.65818,-1.40991
5.62838,-5.15714,-0.332924
-2.54273,0.115179,-1.62488
6.20613,-4.41896,0.142051
5.22951,-0.62912,-0.843691
5.06776,-0.53032,-0.950215
4.28947,0.614879,-0.579403
-0.0882301,0.96318,-0.927285
-0.34332,-1.35405,-2.49081
4.08135,-4.81772,-2.30992
-2.6934,0.64248,-1.37978
-1.55046,-6.28099,-2.30258
0.17164,-7.28872,-2.51287
0.737294,-7.39327,-2.3888
0.29116,-2.17837,-3.64917
0.17542,0.66318,-1.41653
0.49432,0.664879,-1.4204
-1.85508,-6.26048,-1.91092
4.10436,-1.13929,-1.90126
2.56668,0.0776798,-1.79929
0.910816,-0.0535205,-2.05642
3.7542,0.311679,-1.25506
5.14206,-0.68922,-0.979895
-0.36747,0.43488,-1.57181
-0.71964,0.0665799,-1.78107
4.14934,-0.55072,-1.52975
5.26985,-1.06301,-0.982945
4.38253,0.28988,-0.830296
5.13251,-2.33134,-1.63809
2.34269,-1.55865,-2.85873
3.63775,1.28428,-0.303609
-0.47042,-1.5875,-3.04974
-2.53702,0.228079,-1.54279
-0.35867,-2.08351,-3.54353
6.75204,-4.27704,0.202067
0.5795,0.32238,-1.65594
5.06874,-0.32552,-0.76868
1.43541,-1.27222,-2.76688
-0.96638,-0.408521,-2.08131
0.4416,-0.13912,-1.96678
-2.66199,-0.0159204,-1.68677
0.49903,0.979579,-1.1531
1.53448,-1.28116,-2.75379
-1.87465,0.586779,-1.32177
4.42931,-0.62502,-1.44968
-0.28763,-0.707521,-2.17675
2.95171,-0.81232,-2.04787
0.41602,-1.39814,-3.03811
4.87926,-0.68012,-1.18995
-4.5036,2.84948,-0.523315
-4.4218,2.82518,-0.500857
0.692941,0.54238,-1.49075
-4.22346,2.77568,-0.443603
-4.13365,2.74528,-0.409027
-4.04916,2.70698,-0.36441
-3.97695,2.63788,-0.308467
-3.89294,2.59088,-0.240023
-3.81375,2.54448,-0.185518
-3.72277,2.51848,-0.156308
-3.62995,2.49058,-0.126485
-3.54759,2.45548,-0.086551
-3.46701,2.40058,-0.026417
-3.38887,2.34828,0.031729
-3.31196,2.28978,0.0965948
-3.24058,2.22278,0.171404
-3.17199,2.16018,0.240783
-3.09248,2.09708,0.312219
-3.01684,2.04228,0.371684
-2.94426,1.97948,0.439556
-2.42787,0.12418,-1.63722
3.80226,-1.9218,-2.27364
4.47719,-2.88221,-2.07259
4.53008,-3.09662,-2.05468
4.61163,-3.14271,-2.00517
-1.13855,0.579079,-1.31761
2.81367,1.33728,-0.759593
2.40875,1.37598,-0.796809
-0.2359,-1.94198,-3.48855
7.16988,-4.90026,0.040106
2.30628,1.38338,-0.80388
1.14077,-1.8349,-3.38525
3.73222,-2.4693,-2.50717
-0.39707,0.881279,-1.03925
1.90894,0.83838,-1.41517
6.42749,-4.19054,0.313277
-1.31523,-6.65424,-2.75087
5.01324,-2.45109,-1.72134
6.53782,-4.1878,0.310076
6.64786,-4.17912,0.301527
1.31917,-1.1946,-2.65083
-0.7674,-1.56225,-2.67721
-0.69663,-2.01913,-3.4128
-0.56823,-1.98207,-3.44784
-0.45498,-1.96366,-3.46605
1.45142,1.47318,-0.690699
2.70089,1.42468,-0.6528
2.19811,1.48258,-0.70883
-1.45522,0.274079,-1.59562
3.55514,-0.968721,-2.08175
2.33966,1.14738,-1.15156
2.64593,1.12558,-1.13023
-0.15554,-7.40705,-2.58825
3.90668,-1.82442,-2.17648
3.18954,1.34338,-0.568208
-1.14771,-1.38146,-2.26127
-1.03946,-1.36997,-2.27626
-0.9156,-1.34018,-2.30371
-0.80585,-1.33067,-2.31434
-0.69996,-1.3285,-2.31656
-0.59342,-1.32866,-2.3156
-0.32324,-1.00532,-2.25505
-0.48354,-1.31824,-2.3261
-0.36988,-1.30124,-2.34391
1.8602,2.03108,0.310923
1.97048,2.03318,0.301981
2.07289,2.02998,0.307407
2.1791,2.02808,0.306289
2.28173,2.02498,0.311364
-0.25072,-1.2799,-2.36591
-0.13248,-1.25732,-2.38914
-0.0162402,-1.24039,-2.40916
0.0984399,-1.21247,-2.43614
0.20561,-1.19591,-2.45098
0.32252,-1.18563,-2.46351
-1.03808,0.465479,-1.39854
4.07888,-2.00358,-2.18753
0.25303,0.30468,-1.63585
2.02486,0.75788,-1.53023
-3.30335,0.99868,-1.1473
3.85565,0.90038,-0.687352
1.62732,-1.91977,-3.29667
2.80563,-1.79147,-2.81521
2.89904,-1.81568,-2.78878
0.0575999,0.437579,-1.5766
0.44058,-1.16015,-2.48925
-1.88083,-7.49283,-2.95422
0.55023,-1.15108,-2.49821
2.20163,0.291079,-1.82626
0.66067,-1.14199,-2.50732
-0.68905,-1.79812,-3.23542
-0.0199402,1.39388,-0.381358
1.25883,-1.60296,-3.22275
4.11516,-1.01875,-1.83045
0.819908,-1.94511,-3.47429
0.71806,-1.93789,-3.48352
0.61574,-1.93073,-3.49283
0.51351,-1.92317,-3.50168
-4.17214,1.45738,-0.620542
6.15644,-5.135,-0.342368
5.14958,-0.57642,-0.900435
3.55746,0.24308,-1.37951
-2.5885,-7.4323,-2.60556
-0.93253,0.86958,-1.02246
0.770986,-1.13558,-2.5157
0.877087,-1.13179,-2.51745
-3.76593,0.71488,-1.24555
-3.65114,0.72928,-1.26204
0.983017,-1.12889,-2.51909
1.77423,1.18718,-0.985265
1.0894,-1.12394,-2.52129
1.63675,-1.29008,-2.74534
4.19222,-1.17619,-1.86318
3.03902,-0.0338204,-1.67903
1.19944,-1.11781,-2.52903
-5.22414,7.12858,-5.49202
1.29822,-1.13496,-2.51274
3.83157,0.15958,-1.28847
-0.94263,0.0389799,-1.75087
1.73557,-1.30142,-2.73128
1.83378,-1.31954,-2.71422
-4.20148,-7.50174,-0.875495
1.40445,-1.13109,-2.51453
-0.35288,-1.56082,-3.07571
-3.08036,1.11888,-1.07563
6.75038,-4.38375,0.11037
-0.47192,-2.10214,-3.5246
0.58678,0.541879,-1.49018
4.98519,-0.280821,-0.817069
4.89971,-0.24202,-0.858705
5.15179,-0.375021,-0.714336
1.66461,1.17568,-0.973005
1.50701,-1.13703,-2.50722
4.06875,-0.300021,-1.39681
-0.41115,1.15218,-0.725155
4.21059,-2.3679,-2.20814
1.60929,-1.14484,-2.49973
4.71981,-0.47772,-1.20687
5.29691,-2.42992,-1.53669
5.69378,-1.57806,-0.630204
5.61568,-1.52961,-0.682704
4.7949,-0.640321,-1.23381
-0.10171,1.23628,-0.61594
0.52806,-1.48442,-3.14849
0.799286,0.542679,-1.49171
-3.009,0.64948,-1.38703
-4.6071,0.51868,-1.02615
-3.30789,0.88378,-1.22768
-4.07797,2.54548,-0.393143
-3.99713,2.48898,-0.335621
-3.91318,2.45608,-0.292308
-3.82387,2.42928,-0.258884
-3.72963,2.40658,-0.235031
-3.63724,2.37898,-0.206758
-3.55314,2.34008,-0.163331
-3.47346,2.27868,-0.097345
-3.39476,2.23158,-0.043842
-3.31798,2.18348,0.010155
-3.24506,2.11178,0.0894564
-3.16957,2.05268,0.155375
-3.09287,1.99828,0.215175
-3.01711,1.94488,0.274052
-2.92693,1.90798,0.313616
-2.83367,1.88168,0.338222
1.7075,-1.16005,-2.48383
1.80261,-1.18188,-2.46583
1.90291,-1.19632,-2.45034
4.4027,-2.82025,-2.13785
4.32671,-2.76593,-2.19771
4.24896,-2.70494,-2.25861
4.16787,-2.65847,-2.30926
4.08185,-2.61372,-2.35274
3.99815,-2.56857,-2.39892
3.90879,-2.53969,-2.43724
3.82073,-2.50044,-2.47118
3.64428,-2.43191,-2.54503
3.55742,-2.39389,-2.58451
3.47442,-2.34824,-2.63256
6.3214,-4.19431,0.314214
2.73825,0.802179,-1.38047
2.00184,-1.20893,-2.43511
0.10761,-7.4827,-2.48413
2.09768,-1.22495,-2.41391
-0.21689,-1.00402,-2.2553
5.7724,-4.87261,-0.213722
2.70993,-0.971021,-2.08077
4.78744,-1.36728,-1.45917
2.20023,-1.23087,-2.40696
-0.1107,-1.00312,-2.25556
-0.16688,1.69828,0.50786
-0.0041401,-1.00422,-2.25167
0.0727898,1.75128,0.444106
0.19057,1.77568,0.415917
0.30833,1.79878,0.388266
0.43037,1.82798,0.352432
0.54409,1.84508,0.332767
0.65789,1.86118,0.31349
0.781093,1.88638,0.278882
0.894457,1.90428,0.258982
1.00389,1.91698,0.247034
1.11826,1.93058,0.228803
1.2326,1.94458,0.209811
1.34256,1.95448,0.198629
1.45259,1.96238,0.18816
1.56301,1.96918,0.177798
1.67324,1.97558,0.167893
1.77911,1.97888,0.164741
1.88973,1.98308,0.155535
1.99606,1.98298,0.153745
2.09828,1.97978,0.158635
2.20454,1.97848,0.157313
2.30708,1.97128,0.164189
2.40963,1.96528,0.170256
2.50849,1.95168,0.184875
2.6103,1.94028,0.193022
2.70597,1.92528,0.21413
2.80466,1.90988,0.229789
2.29801,-1.24815,-2.38993
2.39684,-1.26033,-2.37565
2.49093,-1.28625,-2.34983
2.58954,-1.29878,-2.33531
6.11033,-4.28843,0.212841
2.68824,-1.31254,-2.32014
4.54668,-4.63105,-1.8869
-2.59494,0.62738,-1.3631
3.25877,-1.53997,-2.27825
3.56819,1.15788,-0.56492
2.98685,-1.85231,-2.75071
3.07625,-1.8839,-2.71683
1.93589,-1.32672,-2.70652
-2.01235,-7.54687,-2.90167
5.0314,-1.61407,-1.39637
1.25819,-1.40158,-3.02886
4.50896,-0.779521,-1.48723
3.57616,-2.2561,-2.52776
-1.7516,-6.68722,-2.72
0.32419,-0.16472,-1.93849
4.46001,-1.1718,-1.66567
5.03129,-1.51205,-1.30452
5.52005,-1.80097,-0.996325
0.14851,0.20638,-1.73134
0.41112,-1.91579,-3.5105
0.3121,-1.90472,-3.52068
6.26783,-5.12617,-0.350161
6.37508,-5.12357,-0.352968
6.47818,-5.12951,-0.34652
1.77649,-0.932521,-2.12444
-1.98026,0.789379,-1.13267
2.78686,-1.32691,-2.30483
4.46972,-4.58413,-1.94243
3.6631,-0.365721,-1.52787
0.0901299,-1.02521,-2.2306
0.59272,-0.66212,-2.21529
4.9029,-0.133321,-0.775207
4.36552,-1.25186,-1.7819
-2.86963,0.0966795,-1.60373
